300.0 0.0
335.0 0.0000000
338.35 0.0000000
341.7 0.0000000
345.05 0.0000000
348.4 0.0000000
351.75 0.0000000
355.1 0.0000000
358.45 0.0000000
361.8 0.0000000
365.15 0.0000000
368.5 0.0000000
371.85 0.0000000
375.2 0.0000000
378.55 0.0000000
381.9 0.0000000
385.25 0.0000000
388.6 0.0000000
391.95 0.0000000
395.3 0.0000000
398.65 0.0000000
402.0 0.0000000
405.35 0.0000000
408.7 0.0000000
412.05 0.0000000
415.4 0.0000000
418.75 0.0000000
422.1 0.0000000
425.45 0.0000000
428.8 0.0000000
432.15 0.0000000
435.5 0.0000000
438.85 0.0000000
442.2 0.0000000
445.55 0.0000000
448.9 0.0000000
452.25 0.0000000
455.6 0.0000000
458.95 0.0000000
462.3 0.0000000
465.65 0.0000000
469.0 0.0000000
472.35 0.0000000
475.7 0.0000000
479.05 0.0000000
482.4 0.0000000
485.75 0.0000000
489.1 0.0000000
492.45 0.0000000
495.8 0.0000000
499.15 0.0000000
502.5 0.0000000
505.85 0.0000000
509.2 0.0000000
512.55 0.0000000
515.9 0.0000000
519.25 0.0000000
522.6 0.0000000
525.95 0.0000000
529.3 0.0000000
532.65 0.0000000
536.0 0.0000000
539.35 0.0000000
542.7 0.0000000
546.05 0.0000000
549.4 0.0000000
552.75 0.0000000
556.1 0.0000000
559.45 0.0000000
562.8 0.0000000
566.15 0.0000000
569.5 0.0000000
572.85 0.0000000
576.2 0.0000000
579.55 0.0000000
582.9 0.0000000
586.25 0.0000000
589.6 0.0000000
592.95 0.0000000
596.3 0.0000000
599.65 0.0000000
603.0 0.0000000
606.35 0.0000000
609.7 0.0000000
613.05 0.50517344
616.4 0.47782961
619.75 0.45151192
623.1 0.42626256
626.45 0.40259245
629.8 0.37934873
633.15 0.35526124
636.5 0.33053881
639.85 0.30649075
643.2 0.28401077
646.55 0.26280773
649.9 0.24276027
653.25 0.49568698
656.6 0.47052783
659.95 0.44712666
663.3 0.42455724
666.65 0.40028572
670.0 0.40924665
673.35 0.39663988
676.7 0.36572582
680.05 0.36344731
683.4 0.36821389
686.75 0.37835762
690.1 1.6210154
693.45 1.6294103
696.8 1.3637860
700.15 1.1232572
703.5 1.0419903
706.85 1.0022842
710.2 0.99333316
713.55 0.99755043
716.9 0.96050853
720.25 0.85722226
723.6 0.85495669
726.95 0.75567490
730.3 0.67945498
733.65 0.62108678
737.0 0.59157372
740.35 0.59366626
743.7 0.56290996
747.05 0.56777865
750.4 0.57816029
753.75 0.55578518
757.1 0.48995787
760.45 0.46906450
763.8 0.42301223
767.15 0.42179585
770.5 0.41238770
773.85 0.39187938
777.2 0.38331965
780.55 0.38874689
783.9 0.39863065
787.25 0.42207074
790.6 0.42512769
793.95 0.42567727
797.3 0.42888722
800.65 0.44498825
804.0 0.47541916
807.35 0.53388339
810.7 0.62069821
814.05 0.78807819
817.4 11.361186
820.75 9.1586628
824.1 8.5144186
827.45 8.4831200
830.8 7.9209580
834.15 6.3208370
837.5 5.4400449
840.85 5.0997906
844.2 4.8650270
847.55 4.5348830
850.9 4.1280475
854.25 3.8555939
857.6 3.7550697
860.95 3.7535300
864.3 3.8027151
867.65 3.8168781
871.0 4.0931458
874.35 4.1449041
877.7 3.9549711
881.05 3.5933316
884.4 3.6059506
887.75 3.5628543
891.1 3.6376371
894.45 3.6895337
897.8 3.6340201
901.15 3.4933403
904.5 3.4371595
907.85 3.5363650
911.2 3.5045857
914.55 3.5531251
917.9 3.4975171
921.25 3.5694742
924.6 3.7632308
927.95 3.9635792
931.3 4.2432079
934.65 4.3100300
938.0 4.3597035
941.35 3.9541728
944.7 3.6823769
948.05 3.4791000
951.4 3.3860464
954.75 3.3623021
958.1 3.2022285
961.45 3.1536863
964.8 3.1269913
968.15 3.0959947
971.5 3.1436810
974.85 3.1057763
978.2 3.0321369
981.55 3.1154075
984.9 3.0540762
988.25 3.0941436
991.6 3.1604342
994.95 3.1993361
998.3 3.2692800
1001.65 3.2566488
1005.0 3.3518367
1008.35 3.4178734
1011.7 3.4926569
1015.05 3.6160438
1018.4 3.8763475
1021.75 4.2262845
1025.1 4.6273212
1028.45 5.1372962
1031.8 5.7707620
1035.15 6.1382585
1038.5 5.5583038
1041.85 4.7039952
1045.2 4.0552835
1048.55 3.7132776
1051.9 3.5374820
1055.25 3.4334066
1058.6 3.2630410
1061.95 3.2434368
1065.3 3.1381106
1068.65 3.1918788
1072.0 3.1923690
1075.35 3.1731241
1078.7 3.1996150
1082.05 3.1515632
1085.4 3.1909418
1088.75 3.2268829
1092.1 3.2237909
1095.45 3.2845931
1098.8 3.1496372
1102.15 3.1201613
1105.5 3.0717268
1108.85 3.1140554
1112.2 3.1201191
1115.55 3.0679004
1118.9 2.9053838
1122.25 2.8046787
1125.6 2.7585051
1128.95 2.7011244
1132.3 2.6990728
1135.65 2.6853945
