300.0 0.0
365.0 0.0000000
368.65 0.0000000
372.3 0.0000000
375.95 0.0000000
379.6 0.0000000
383.25 0.0000000
386.9 0.0000000
390.55 0.0000000
394.2 0.0000000
397.85 0.0000000
401.5 0.0000000
405.15 0.0000000
408.8 0.0000000
412.45 0.0000000
416.1 0.0000000
419.75 0.0000000
423.4 0.0000000
427.05 0.0000000
430.7 0.0000000
434.35 0.0000000
438.0 0.0000000
441.65 0.0000000
445.3 0.0000000
448.95 0.0000000
452.6 0.0000000
456.25 0.0000000
459.9 0.0000000
463.55 0.0000000
467.2 0.0000000
470.85 0.0000000
474.5 0.0000000
478.15 0.0000000
481.8 0.0000000
485.45 0.0000000
489.1 0.0000000
492.75 0.0000000
496.4 0.0000000
500.05 0.0000000
503.7 0.0000000
507.35 0.0000000
511.0 0.0000000
514.65 0.0000000
518.3 0.0000000
521.95 0.0000000
525.6 0.0000000
529.25 0.0000000
532.9 0.0000000
536.55 0.0000000
540.2 0.0000000
543.85 0.0000000
547.5 0.0000000
551.15 0.0000000
554.8 0.0000000
558.45 0.0000000
562.1 0.0000000
565.75 0.0000000
569.4 0.0000000
573.05 0.0000000
576.7 0.0000000
580.35 0.0000000
584.0 0.0000000
587.65 0.0000000
591.3 0.0000000
594.95 0.0000000
598.6 0.0000000
602.25 0.0000000
605.9 0.0000000
609.55 0.0000000
613.2 0.0000000
616.85 0.0000000
620.5 0.0000000
624.15 0.0000000
627.8 0.0000000
631.45 0.0000000
635.1 0.0000000
638.75 0.0000000
642.4 0.0000000
646.05 0.0000000
649.7 0.0000000
653.35 0.0000000
657.0 0.0000000
660.65 0.0000000
664.3 0.0000000
667.95 4.23279144E-02
671.6 3.77474129E-02
675.25 3.33977975E-02
678.9 2.94924602E-02
682.55 2.59604156E-02
686.2 2.27598995E-02
689.85 1.98695064E-02
693.5 1.72731634E-02
697.15 1.49498498E-02
700.8 1.28788389E-02
704.45 1.10434396E-02
708.1 9.42328852E-03
711.75 3.63212265E-02
715.4 3.25557925E-02
719.05 2.90855523E-02
722.7 2.59025879E-02
726.35 2.29912363E-02
730.0 2.23035775E-02
733.65 2.06026472E-02
737.3 1.80880856E-02
740.95 1.70492101E-02
744.6 1.63550638E-02
748.25 1.58848539E-02
751.9 0.25313526
755.55 0.25210086
759.2 0.20899829
762.85 0.17045322
766.5 0.15653031
770.15 0.14903310
773.8 0.14616032
777.45 0.14516789
781.1 0.13853434
784.75 0.12286777
788.4 0.12081992
792.05 0.10338124
795.7 8.83430392E-02
799.35 7.60225877E-02
803.0 6.81405962E-02
806.65 6.43867999E-02
810.3 5.73432222E-02
813.95 5.41800521E-02
817.6 5.15383221E-02
821.25 4.61619645E-02
824.9 3.78110744E-02
828.55 3.35338488E-02
832.2 2.79371217E-02
835.85 2.56573111E-02
839.5 2.30256040E-02
843.15 2.00208109E-02
846.8 1.78660024E-02
850.45 1.64465141E-02
854.1 1.51989525E-02
857.75 1.45156737E-02
861.4 1.33077670E-02
865.05 1.22905076E-02
868.7 1.15119061E-02
872.35 1.11090587E-02
876.0 1.09718954E-02
879.65 1.13493754E-02
883.3 1.21261682E-02
886.95 1.41147533E-02
890.6 3.9453545
894.25 3.1908677
897.9 2.9760029
901.55 2.9745827
905.2 2.7863169
908.85 2.2304728
912.5 1.9256834
916.15 1.8108610
919.8 1.7328286
923.45 1.6201963
927.1 1.4793286
930.75 1.3858621
934.4 1.3537835
938.05 1.3572527
941.7 1.3790960
945.35 1.3882979
949.0 1.4931120
952.65 1.5163661
956.3 1.4510236
959.95 1.3220981
963.6 1.3305001
967.25 1.3182847
970.9 1.3497089
974.55 1.3727525
978.2 1.3558090
981.85 1.3068811
985.5 1.2893454
989.15 1.3301220
992.8 1.3216896
996.45 1.3435545
1000.1 1.3260108
1003.75 1.3568261
1007.4 1.4341959
1011.05 1.5144476
1014.7 1.6254443
1018.35 1.6552428
1022.0 1.6785518
1025.65 1.5262372
1029.3 1.4248735
1032.95 1.3495494
1036.6 1.3166854
1040.25 1.3106468
1043.9 1.2512788
1047.55 1.2352817
1051.2 1.2277594
1054.85 1.2184809
1058.5 1.2401742
1062.15 1.2280976
1065.8 1.2017764
1069.45 1.2376423
1073.1 1.2160707
1076.75 1.2348440
1080.4 1.2641677
1084.05 1.2826190
1087.7 1.3136004
1091.35 1.3114440
1095.0 1.3527670
1098.65 1.3824562
1102.3 1.4157951
1105.95 1.4689990
1109.6 1.5781480
1113.25 1.7243099
1116.9 1.8919605
1120.55 2.1049268
1124.2 2.3694620
1127.85 2.5256350
1131.5 2.2917686
1135.15 1.9435376
1138.8 1.6789567
1142.45 1.5405023
1146.1 1.4705534
1149.75 1.4301699
1153.4 1.3619328
1157.05 1.3564512
1160.7 1.3150051
1164.35 1.3401732
1168.0 1.3430047
1171.65 1.3375098
1175.3 1.3512871
1178.95 1.3335557
1182.6 1.3528026
1186.25 1.3706430
1189.9 1.3719189
1193.55 1.4004227
1197.2 1.3453934
1200.85 1.3352797
1204.5 1.3169816
1208.15 1.3375827
1211.8 1.3426353
1215.45 1.3225628
1219.1 1.2547643
1222.75 1.2134476
