300.0 0.0
375.0 0.0000000
378.75 0.0000000
382.5 0.0000000
386.25 0.0000000
390.0 0.0000000
393.75 0.0000000
397.5 0.0000000
401.25 0.0000000
405.0 0.0000000
408.75 0.0000000
412.5 0.0000000
416.25 0.0000000
420.0 0.0000000
423.75 0.0000000
427.5 0.0000000
431.25 0.0000000
435.0 0.0000000
438.75 0.0000000
442.5 0.0000000
446.25 0.0000000
450.0 0.0000000
453.75 0.0000000
457.5 0.0000000
461.25 0.0000000
465.0 0.0000000
468.75 0.0000000
472.5 0.0000000
476.25 0.0000000
480.0 0.0000000
483.75 0.0000000
487.5 0.0000000
491.25 0.0000000
495.0 0.0000000
498.75 0.0000000
502.5 0.0000000
506.25 0.0000000
510.0 0.0000000
513.75 0.0000000
517.5 0.0000000
521.25 0.0000000
525.0 0.0000000
528.75 0.0000000
532.5 0.0000000
536.25 0.0000000
540.0 0.0000000
543.75 0.0000000
547.5 0.0000000
551.25 0.0000000
555.0 0.0000000
558.75 0.0000000
562.5 0.0000000
566.25 0.0000000
570.0 0.0000000
573.75 0.0000000
577.5 0.0000000
581.25 0.0000000
585.0 0.0000000
588.75 0.0000000
592.5 0.0000000
596.25 0.0000000
600.0 0.0000000
603.75 0.0000000
607.5 0.0000000
611.25 0.0000000
615.0 0.0000000
618.75 0.0000000
622.5 0.0000000
626.25 0.0000000
630.0 0.0000000
633.75 0.0000000
637.5 0.0000000
641.25 0.0000000
645.0 0.0000000
648.75 0.0000000
652.5 0.0000000
656.25 0.0000000
660.0 0.0000000
663.75 0.0000000
667.5 0.0000000
671.25 0.0000000
675.0 0.0000000
678.75 0.0000000
682.5 0.0000000
686.25 7.05031678E-03
690.0 6.16246928E-03
693.75 5.36217913E-03
697.5 4.64375457E-03
701.25 4.00164956E-03
705.0 3.43128666E-03
708.75 2.92674731E-03
712.5 2.48325360E-03
716.25 2.09567160E-03
720.0 1.75861095E-03
723.75 1.46760698E-03
727.5 1.21759705E-03
731.25 6.40349323E-03
735.0 5.64255472E-03
738.75 4.95243166E-03
742.5 4.32950864E-03
746.25 3.76987853E-03
750.0 3.58508807E-03
753.75 3.24383192E-03
757.5 2.78743287E-03
761.25 2.56962050E-03
765.0 2.40900298E-03
768.75 2.28469144E-03
772.5 6.80319741E-02
776.25 6.76428452E-02
780.0 5.60202822E-02
783.75 4.58546281E-02
787.5 4.20506597E-02
791.25 3.93127352E-02
795.0 3.70851271E-02
798.75 3.50262374E-02
802.5 3.16544287E-02
806.25 2.65492406E-02
810.0 2.48185694E-02
813.75 2.05019210E-02
817.5 1.71768777E-02
821.25 1.45889875E-02
825.0 1.28715318E-02
828.75 1.19262822E-02
832.5 1.04086874E-02
836.25 9.63139441E-03
840.0 8.96487944E-03
843.75 7.85064045E-03
847.5 6.28251815E-03
851.25 5.43901138E-03
855.0 4.41874331E-03
858.75 3.95434257E-03
862.5 3.45530431E-03
866.25 2.92253681E-03
870.0 2.53497763E-03
873.75 2.26631435E-03
877.5 2.03192397E-03
881.25 1.88091327E-03
885.0 1.66979816E-03
888.75 1.49171462E-03
892.5 1.35008059E-03
896.25 1.25760131E-03
900.0 1.19763426E-03
903.75 1.19313831E-03
907.5 1.22642191E-03
911.25 1.37177331E-03
915.0 1.5637443
918.75 1.2683116
922.5 1.1862520
926.25 1.1890160
930.0 1.1168677
933.75 0.89653355
937.5 0.77614802
941.25 0.73185730
945.0 0.70221037
948.75 0.65833056
952.5 0.60269099
956.25 0.56610268
960.0 0.55445206
963.75 0.55731905
967.5 0.56775075
971.25 0.57300758
