300.0 0.0
330.0 0.0000000
333.3 0.0000000
336.6 0.0000000
339.9 0.0000000
343.2 0.0000000
346.5 0.0000000
349.8 0.0000000
353.1 0.0000000
356.4 0.0000000
359.7 0.0000000
363.0 0.0000000
366.3 0.0000000
369.6 0.0000000
372.9 0.0000000
376.2 0.0000000
379.5 0.0000000
382.8 0.0000000
386.1 0.0000000
389.4 0.0000000
392.7 0.0000000
396.0 0.0000000
399.3 0.0000000
402.6 0.0000000
405.9 0.0000000
409.2 0.0000000
412.5 0.0000000
415.8 0.0000000
419.1 0.0000000
422.4 0.0000000
425.7 0.0000000
429.0 0.0000000
432.3 0.0000000
435.6 0.0000000
438.9 0.0000000
442.2 0.0000000
445.5 0.0000000
448.8 0.0000000
452.1 0.0000000
455.4 0.0000000
458.7 0.0000000
462.0 0.0000000
465.3 0.0000000
468.6 0.0000000
471.9 0.0000000
475.2 0.0000000
478.5 0.0000000
481.8 0.0000000
485.1 0.0000000
488.4 0.0000000
491.7 0.0000000
495.0 0.0000000
498.3 0.0000000
501.6 0.0000000
504.9 0.0000000
508.2 0.0000000
511.5 0.0000000
514.8 0.0000000
518.1 0.0000000
521.4 0.0000000
524.7 0.0000000
528.0 0.0000000
531.3 0.0000000
534.6 0.0000000
537.9 0.0000000
541.2 0.0000000
544.5 0.0000000
547.8 0.0000000
551.1 0.0000000
554.4 0.0000000
557.7 0.0000000
561.0 0.0000000
564.3 0.0000000
567.6 0.0000000
570.9 0.0000000
574.2 0.0000000
577.5 0.0000000
580.8 0.0000000
584.1 0.0000000
587.4 0.0000000
590.7 0.0000000
594.0 0.0000000
597.3 0.0000000
600.6 0.0000000
603.9 1.5638111
607.2 1.4780247
610.5 1.3957051
613.8 1.3167688
617.1 1.2411836
620.4 1.1688293
623.7 1.1000202
627.0 1.0355834
630.3 0.97214782
633.6 0.90683484
636.9 0.84087890
640.2 0.77747154
643.5 1.4617898
646.8 1.3869717
650.1 1.3150349
653.4 1.2458487
656.7 1.1792006
660.0 1.2256330
663.3 1.2162226
666.6 1.1433818
669.9 1.1456522
673.2 1.1634670
676.5 1.1976457
679.8 4.3813558
683.1 4.3976622
686.4 3.6756525
689.7 3.0233326
693.0 2.8010421
696.3 2.6911480
699.6 2.6642067
702.9 2.6727633
706.2 2.5710053
709.5 2.2924340
712.8 2.2844162
716.1 2.0175097
719.4 1.8126744
722.7 1.6558429
726.0 1.5761847
729.3 1.5808395
732.6 1.4981219
735.9 1.5102711
739.2 1.5371552
742.5 1.4771218
745.8 1.3018565
749.1 1.2461488
752.4 1.1237042
755.7 1.1204023
759.0 1.0952771
762.3 1.0407627
765.6 1.0182873
768.9 1.0314741
772.2 1.0528139
775.5 1.1142651
778.8 1.1360461
782.1 1.1761283
785.4 1.2397360
788.7 1.3411492
792.0 1.4685142
795.3 1.6658843
798.6 1.9438778
801.9 2.4783885
805.2 25.114634
808.5 20.196423
811.8 18.730362
815.1 18.616705
818.4 17.341558
821.7 13.805679
825.0 11.854020
828.3 11.086710
831.6 10.551943
834.9 9.8132954
838.2 8.9126053
841.5 8.3055754
844.8 8.0708561
848.1 8.0495996
851.4 8.1370726
854.7 8.1494341
858.0 8.7202873
861.3 8.8114471
864.6 8.3896704
867.9 7.6062827
871.2 7.6168151
874.5 7.5099959
877.8 7.6516275
881.1 7.7447233
884.4 7.6125283
887.7 7.3028860
891.0 7.1708798
894.3 7.3630252
897.6 7.2822757
900.9 7.3684635
904.2 7.2388468
907.5 7.3733397
910.8 7.7584519
914.1 8.1557226
917.4 8.7143698
920.7 8.8347483
924.0 8.9196663
927.3 8.0747833
930.6 7.5057182
933.9 7.0782428
937.2 6.8762407
940.5 6.8155365
943.8 6.4792695
947.1 6.3695374
950.4 6.3042984
953.7 6.2306924
957.0 6.3154655
960.3 6.2283516
963.6 6.0700550
966.9 6.2259350
970.2 6.0928512
973.5 6.1622133
976.8 6.2835250
980.1 6.3501143
983.4 6.4780407
986.7 6.4422379
990.0 6.6195383
993.3 6.7388291
996.6 6.8749981
999.9 7.1062880
1003.2 7.6055198
1006.5 8.2787790
1009.8 9.0498819
1013.1 10.031314
1016.4 11.250471
1019.7 11.948161
1023.0 10.802417
1026.3 9.1279297
1029.6 7.8570147
1032.9 7.1833773
1036.2 6.8328886
1039.5 6.6218362
1042.8 6.2838054
1046.1 6.2367220
1049.4 6.0252328
1052.7 6.1194229
1056.0 6.1113858
1059.3 6.0656819
1062.6 6.1074557
1065.9 6.0070634
1069.2 6.0734048
1072.5 6.1330628
1075.8 6.1185093
1079.1 6.2251296
1082.4 5.9609976
1085.7 5.8969936
1089.0 5.7974191
1092.3 5.8692236
1095.6 5.8726087
1098.9 5.7664690
1102.2 5.4536147
1105.5 5.2575049
1108.8 5.1640363
1112.1 5.0498929
1115.4 5.0393863
1118.7 5.0072551
1122.0 4.9793906
1125.3 5.0394387
1128.6 5.0054054
1131.9 5.0673542
1135.2 5.0726242
1138.5 5.0453296
1141.8 4.9696827
1145.1 5.0148563
1148.4 5.0196319
1151.7 5.1376271
1155.0 5.0376015
1158.3 4.9395356
1161.6 4.7062354
1164.9 4.7609749
1168.2 4.7669449
1171.5 4.6882243
1174.8 4.8310871
1178.1 4.8613944
1181.4 4.7185764
1184.7 4.6236000
1188.0 4.6152873
1191.3 4.6010365
1194.6 4.5848083
1197.9 4.6289673
1201.2 4.5342875
1204.5 4.5063601
1207.8 4.5503521
1211.1 4.5317187
1214.4 4.6302681
1217.7 4.5968404
1221.0 4.8798203
1224.3 4.8490648
1227.6 4.8844237
1230.9 4.7968373
1234.2 4.7937775
1237.5 4.8243299
1240.8 5.0249000
1244.1 5.3917961
1247.4 5.7219453
1250.7 5.9866414
1254.0 6.0771809
1257.3 6.3791518
1260.6 6.0845294
1263.9 5.5485153
1267.2 5.0618000
1270.5 4.7358999
1273.8 4.5776610
1277.1 4.4176846
1280.4 4.2674556
1283.7 4.1503057
1287.0 4.1093574
1290.3 3.9378858
1293.6 3.8594868
1296.9 3.8128066
1300.2 3.8335948
1303.5 3.8336778
1306.8 3.7296591
1310.1 3.7293384
1313.4 3.7335072
1316.7 3.7491577
1320.0 3.6412766
1323.3 3.6659522
1326.6 3.7362685
1329.9 3.5198030
1333.2 3.5984423
1336.5 3.6070943
1339.8 3.5676746
1343.1 3.5839622
1346.4 3.5133946
1349.7 3.4533820
1353.0 3.5355828
1356.3 3.6644251
1359.6 3.5781562
1362.9 3.6541452
1366.2 3.6097622
1369.5 3.6059053
1372.8 3.5722482
1376.1 3.6047904
1379.4 3.5812109
1382.7 3.5591097
1386.0 3.4330654
1389.3 3.3653147
1392.6 3.3968806
1395.9 3.4330759
1399.2 3.2764082
1402.5 3.4226310
1405.8 3.2921500
1409.1 3.3591609
1412.4 3.3170235
1415.7 3.3729076
1419.0 3.2026474
1422.3 3.2389710
1425.6 3.2249198
1428.9 3.2701714
1432.2 3.0978816
1435.5 3.1236753
1438.8 3.1724792
1442.1 3.0214376
1445.4 3.0674267
1448.7 2.9648991
1452.0 2.8728499
1455.3 2.8598859
1458.6 2.8470161
1461.9 2.8558264
1465.2 2.8632798
1468.5 2.8576946
1471.8 2.8081658
1475.1 2.7840490
1478.4 2.7717249
1481.7 2.7594891
1485.0 2.7844970
1488.3 2.7701495
1491.6 2.8011055
1494.9 2.8081586
1498.2 2.7972770
1501.5 2.8078508
1504.8 2.8239198
1508.1 2.8650932
1511.4 2.9192498
1514.7 2.8865921
1518.0 2.9527137
1521.3 2.9763908
1524.6 2.9911654
1527.9 2.9975324
1531.2 3.0086291
1534.5 3.0361400
1537.8 3.0412812
1541.1 2.9901366
1544.4 2.9538569
1547.7 2.8781092
1551.0 2.8613410
1554.3 2.7967851
1557.6 2.8281906
1560.9 2.7841744
1564.2 2.7570999
1567.5 2.7556431
1570.8 2.7296317
1574.1 2.7270825
1577.4 2.7241464
1580.7 2.7464206
1584.0 2.8016090
1587.3 2.7497623
1590.6 2.8394482
1593.9 2.9001658
1597.2 2.9764555
1600.5 2.9580812
1603.8 2.8648751
1607.1 2.8413954
1610.4 2.8413358
1613.7 2.7679477
1617.0 2.7077837
1620.3 2.6839418
1623.6 2.6650677
1626.9 2.7075915
1630.2 2.7540817
1633.5 2.7564051
1636.8 2.7301056
1640.1 2.7286422
1643.4 2.7032568
1646.7 2.7087266
1650.0 2.6731091
1653.3 2.6540399
1656.6 2.6492279
1659.9 2.6292272
1663.2 2.5884156
1666.5 2.5435801
1669.8 2.5598912
1673.1 2.5609825
1676.4 2.5547707
1679.7 2.5228653
1683.0 2.4961736
1686.3 2.4826126
1689.6 2.4633384
1692.9 2.4469466
1696.2 2.4192626
1699.5 2.3800695
1702.8 2.3855593
1706.1 2.3792653
1709.4 2.3465683
1712.7 2.2790141
1716.0 2.3313169
1719.3 2.3354034
1722.6 2.3150446
