300.0 0.0
415.0 0.0000000
419.15 0.0000000
423.3 0.0000000
427.45 0.0000000
431.6 0.0000000
435.75 0.0000000
439.9 0.0000000
444.05 0.0000000
448.2 0.0000000
452.35 0.0000000
456.5 0.0000000
460.65 0.0000000
464.8 0.0000000
468.95 0.0000000
473.1 0.0000000
477.25 0.0000000
481.4 0.0000000
485.55 0.0000000
489.7 0.0000000
493.85 0.0000000
498.0 0.0000000
502.15 0.0000000
506.3 0.0000000
510.45 0.0000000
514.6 0.0000000
518.75 0.0000000
522.9 0.0000000
527.05 0.0000000
531.2 0.0000000
535.35 0.0000000
539.5 0.0000000
543.65 0.0000000
547.8 0.0000000
551.95 0.0000000
556.1 0.0000000
560.25 0.0000000
564.4 0.0000000
568.55 0.0000000
572.7 0.0000000
576.85 0.0000000
581.0 0.0000000
585.15 0.0000000
589.3 0.0000000
593.45 0.0000000
597.6 0.0000000
601.75 0.0000000
605.9 0.0000000
610.05 0.0000000
614.2 0.0000000
618.35 0.0000000
622.5 0.0000000
626.65 0.0000000
630.8 0.0000000
634.95 0.0000000
639.1 0.0000000
643.25 0.0000000
647.4 0.0000000
651.55 0.0000000
655.7 0.0000000
659.85 0.0000000
664.0 0.0000000
668.15 0.0000000
672.3 0.0000000
676.45 0.0000000
680.6 0.0000000
684.75 0.0000000
688.9 0.0000000
693.05 0.0000000
697.2 0.0000000
701.35 0.0000000
705.5 0.0000000
709.65 0.0000000
713.8 0.0000000
717.95 0.0000000
722.1 0.0000000
726.25 0.0000000
730.4 0.0000000
734.55 0.0000000
738.7 0.0000000
742.85 0.0000000
747.0 0.0000000
751.15 0.0000000
755.3 0.0000000
759.45 2.73507857E-03
763.6 2.04884517E-03
767.75 1.52068073E-03
771.9 1.11793063E-03
776.05 8.13747116E-04
780.2 5.86795679E-04
784.35 4.20971948E-04
788.5 2.96319515E-04
792.65 2.01562842E-04
796.8 1.32676418E-04
800.95 8.55902108E-05
805.1 5.46887786E-05
809.25 1.81216595E-03
813.4 1.31251581E-03
817.55 9.40526486E-04
821.7 6.66547799E-04
825.85 4.67070437E-04
830.0 3.54793709E-04
834.15 2.54459446E-04
838.3 1.71959618E-04
842.45 1.23621649E-04
846.6 8.96333004E-05
850.75 6.51689916E-05
854.9 8.31398517E-02
859.05 7.22547919E-02
863.2 5.20163216E-02
867.35 3.66585813E-02
871.5 2.89477482E-02
875.65 2.35684216E-02
879.8 1.96584221E-02
883.95 1.65205542E-02
888.1 1.32297827E-02
892.25 9.76070110E-03
896.4 7.99786393E-03
900.55 5.76863438E-03
904.7 4.20473237E-03
908.85 3.09477653E-03
913.0 2.35630036E-03
917.15 1.87691371E-03
921.3 1.40226108E-03
925.45 1.10561773E-03
929.6 8.73334589E-04
933.75 6.46095898E-04
937.9 4.34646208E-04
942.05 3.14957637E-04
946.2 2.13144187E-04
950.35 1.58026902E-04
954.5 1.13852097E-04
958.65 7.89849801E-05
962.8 5.58661814E-05
966.95 4.05180799E-05
971.1 2.93098346E-05
975.25 2.17547822E-05
979.4 1.53991132E-05
983.55 1.09038128E-05
987.7 7.76986235E-06
991.85 5.66372501E-06
996.0 4.19374737E-06
