300.0 0.0
385.0 0.0000000
388.85 0.0000000
392.7 0.0000000
396.55 0.0000000
400.4 0.0000000
404.25 0.0000000
408.1 0.0000000
411.95 0.0000000
415.8 0.0000000
419.65 0.0000000
423.5 0.0000000
427.35 0.0000000
431.2 0.0000000
435.05 0.0000000
438.9 0.0000000
442.75 0.0000000
446.6 0.0000000
450.45 0.0000000
454.3 0.0000000
458.15 0.0000000
462.0 0.0000000
465.85 0.0000000
469.7 0.0000000
473.55 0.0000000
477.4 0.0000000
481.25 0.0000000
485.1 0.0000000
488.95 0.0000000
492.8 0.0000000
496.65 0.0000000
500.5 0.0000000
504.35 0.0000000
508.2 0.0000000
512.05 0.0000000
515.9 0.0000000
519.75 0.0000000
523.6 0.0000000
527.45 0.0000000
531.3 0.0000000
535.15 0.0000000
539.0 0.0000000
542.85 0.0000000
546.7 0.0000000
550.55 0.0000000
554.4 0.0000000
558.25 0.0000000
562.1 0.0000000
565.95 0.0000000
569.8 0.0000000
573.65 0.0000000
577.5 0.0000000
581.35 0.0000000
585.2 0.0000000
589.05 0.0000000
592.9 0.0000000
596.75 0.0000000
600.6 0.0000000
604.45 0.0000000
608.3 0.0000000
612.15 0.0000000
616.0 0.0000000
619.85 0.0000000
623.7 0.0000000
627.55 0.0000000
631.4 0.0000000
635.25 0.0000000
639.1 0.0000000
642.95 0.0000000
646.8 0.0000000
650.65 0.0000000
654.5 0.0000000
658.35 0.0000000
662.2 0.0000000
666.05 0.0000000
669.9 0.0000000
673.75 0.0000000
677.6 0.0000000
681.45 0.0000000
685.3 0.0000000
689.15 0.0000000
693.0 0.0000000
696.85 0.0000000
700.7 0.0000000
704.55 7.67220976E-03
708.4 6.49903994E-03
712.25 5.47480816E-03
716.1 4.58623096E-03
719.95 3.81915900E-03
723.8 3.16196657E-03
727.65 2.60179024E-03
731.5 2.12713680E-03
735.35 1.72809768E-03
739.2 1.39437697E-03
743.05 1.11746311E-03
746.9 8.89361138E-04
750.75 6.71498943E-03
754.6 5.75265754E-03
758.45 4.90543758E-03
762.3 4.16333834E-03
766.15 3.51686799E-03
770.0 3.24213388E-03
773.85 2.84127309E-03
777.7 2.36203359E-03
781.55 2.11133249E-03
785.4 1.92141999E-03
789.25 1.74856314E-03
793.1 0.10580002
796.95 9.97063741E-02
800.8 7.76763409E-02
804.65 5.96465282E-02
808.5 5.14976196E-02
812.35 4.59674932E-02
816.2 4.21404429E-02
820.05 3.90263945E-02
823.9 3.45424339E-02
827.75 2.82413848E-02
831.6 2.57182196E-02
835.45 2.06846558E-02
839.3 1.68597121E-02
843.15 1.39190434E-02
847.0 1.19291684E-02
850.85 1.07281301E-02
854.7 9.07835457E-03
858.55 8.13912135E-03
862.4 7.33494619E-03
866.25 6.21302892E-03
870.1 4.80582146E-03
873.95 4.01827507E-03
877.8 3.14942515E-03
881.65 2.71662418E-03
885.5 2.28595478E-03
889.35 1.85984711E-03
893.2 1.55018491E-03
897.05 1.33044051E-03
900.9 1.14383164E-03
904.75 1.01415056E-03
908.6 8.61402194E-04
912.45 7.35415902E-04
916.3 6.35292439E-04
920.15 5.64190268E-04
924.0 5.11612860E-04
927.85 4.84704040E-04
931.7 4.73211985E-04
935.55 5.02044742E-04
939.4 3.0286679
943.25 2.4514780
947.1 2.2882473
950.95 2.2889888
954.8 2.1458223
958.65 1.7191056
962.5 1.4853557
966.35 1.3978750
970.2 1.3386692
974.05 1.2526162
977.9 1.1445761
981.75 1.0730680
985.6 1.0490156
989.45 1.0524850
993.3 1.0702119
997.15 1.0781429
1001.0 1.1603826
1004.85 1.1793059
1008.7 1.1292948
1012.55 1.0296872
1016.4 1.0369642
1020.25 1.0281633
1024.1 1.0534049
1027.95 1.0721301
1031.8 1.0596230
1035.65 1.0220799
1039.5 1.0090476
1043.35 1.0416578
1047.2 1.0357447
1051.05 1.0535774
1054.9 1.0405042
1058.75 1.0653793
1062.6 1.1268612
1066.45 1.1906824
1070.3 1.2787673
1074.15 1.3030382
1078.0 1.3222215
1081.85 1.2029946
1085.7 1.1237979
1089.55 1.0650483
1093.4 1.0397509
1097.25 1.0356141
1101.1 0.98930347
1104.95 0.97724384
1108.8 0.97187394
1112.65 0.96510243
1116.5 0.98286474
1120.35 0.97386461
1124.2 0.95354778
1128.05 0.98257387
1131.9 0.96600330
1135.75 0.98147684
1139.6 1.0053544
1143.45 1.0206037
1147.3 1.0458422
1151.15 1.0447069
1155.0 1.0782217
1158.85 1.1024914
1162.7 1.1296960
1166.55 1.1727852
1170.4 1.2606051
1174.25 1.3780963
