300.0 0.0
370.0 0.0000000
373.7 0.0000000
377.4 0.0000000
381.1 0.0000000
384.8 0.0000000
388.5 0.0000000
392.2 0.0000000
395.9 0.0000000
399.6 0.0000000
403.3 0.0000000
407.0 0.0000000
410.7 0.0000000
414.4 0.0000000
418.1 0.0000000
421.8 0.0000000
425.5 0.0000000
429.2 0.0000000
432.9 0.0000000
436.6 0.0000000
440.3 0.0000000
444.0 0.0000000
447.7 0.0000000
451.4 0.0000000
455.1 0.0000000
458.8 0.0000000
462.5 0.0000000
466.2 0.0000000
469.9 0.0000000
473.6 0.0000000
477.3 0.0000000
481.0 0.0000000
484.7 0.0000000
488.4 0.0000000
492.1 0.0000000
495.8 0.0000000
499.5 0.0000000
503.2 0.0000000
506.9 0.0000000
510.6 0.0000000
514.3 0.0000000
518.0 0.0000000
521.7 0.0000000
525.4 0.0000000
529.1 0.0000000
532.8 0.0000000
536.5 0.0000000
540.2 0.0000000
543.9 0.0000000
547.6 0.0000000
551.3 0.0000000
555.0 0.0000000
558.7 0.0000000
562.4 0.0000000
566.1 0.0000000
569.8 0.0000000
573.5 0.0000000
577.2 0.0000000
580.9 0.0000000
584.6 0.0000000
588.3 0.0000000
592.0 0.0000000
595.7 0.0000000
599.4 0.0000000
603.1 0.0000000
606.8 0.0000000
610.5 0.0000000
614.2 0.0000000
617.9 0.0000000
621.6 0.0000000
625.3 0.0000000
629.0 0.0000000
632.7 0.0000000
636.4 0.0000000
640.1 0.0000000
643.8 0.0000000
647.5 0.0000000
651.2 0.0000000
654.9 0.0000000
658.6 0.0000000
662.3 0.0000000
666.0 0.0000000
669.7 0.0000000
673.4 0.0000000
677.1 0.31314346
680.8 0.27301747
684.5 0.23709434
688.2 0.20504087
691.9 0.17656876
695.6 0.15139571
699.3 0.12921126
703.0 0.10976369
706.7 9.27956998E-02
710.4 7.80547485E-02
714.1 6.53297752E-02
717.8 5.43937944E-02
721.5 0.24059659
725.2 0.21160726
728.9 0.18545701
732.6 0.16197076
736.3 0.14095612
740.0 0.13403431
743.7 0.12133265
747.4 0.10436717
751.1 9.63528305E-02
754.8 9.04986933E-02
758.5 8.60320255E-02
762.2 1.8304638
765.9 1.8038157
769.6 1.4798886
773.3 1.1945171
777.0 1.0854156
780.7 1.0242236
784.4 0.99932736
788.1 0.98109537
791.8 0.90702438
795.5 0.76232332
799.2 0.70869881
802.9 0.58345866
806.6 0.48902941
810.3 0.41567758
814.0 0.36716783
817.7 0.34074914
821.4 0.29799026
825.1 0.27640006
828.8 0.25803602
832.5 0.22677004
836.2 0.18220191
839.9 0.15844348
843.6 0.12937421
847.3 0.11641433
851.0 0.10232978
854.7 8.71129632E-02
858.4 7.60841146E-02
862.1 6.85277656E-02
865.8 6.19410537E-02
869.5 5.78413382E-02
873.2 5.18284515E-02
876.9 4.67602313E-02
880.6 4.27630208E-02
884.3 4.02737781E-02
888.0 3.88031714E-02
