300.0 0.0
410.0 0.0000000
414.1 0.0000000
418.2 0.0000000
422.3 0.0000000
426.4 0.0000000
430.5 0.0000000
434.6 0.0000000
438.7 0.0000000
442.8 0.0000000
446.9 0.0000000
451.0 0.0000000
455.1 0.0000000
459.2 0.0000000
463.3 0.0000000
467.4 0.0000000
471.5 0.0000000
475.6 0.0000000
479.7 0.0000000
483.8 0.0000000
487.9 0.0000000
492.0 0.0000000
496.1 0.0000000
500.2 0.0000000
504.3 0.0000000
508.4 0.0000000
512.5 0.0000000
516.6 0.0000000
520.7 0.0000000
524.8 0.0000000
528.9 0.0000000
533.0 0.0000000
537.1 0.0000000
541.2 0.0000000
545.3 0.0000000
549.4 0.0000000
553.5 0.0000000
557.6 0.0000000
561.7 0.0000000
565.8 0.0000000
569.9 0.0000000
574.0 0.0000000
578.1 0.0000000
582.2 0.0000000
586.3 0.0000000
590.4 0.0000000
594.5 0.0000000
598.6 0.0000000
602.7 0.0000000
606.8 0.0000000
610.9 0.0000000
615.0 0.0000000
619.1 0.0000000
623.2 0.0000000
627.3 0.0000000
631.4 0.0000000
635.5 0.0000000
639.6 0.0000000
643.7 0.0000000
647.8 0.0000000
651.9 0.0000000
656.0 0.0000000
660.1 0.0000000
664.2 0.0000000
668.3 0.0000000
672.4 0.0000000
676.5 0.0000000
680.6 0.0000000
684.7 0.0000000
688.8 0.0000000
692.9 0.0000000
697.0 0.0000000
701.1 0.0000000
705.2 0.0000000
709.3 0.0000000
713.4 0.0000000
717.5 0.0000000
721.6 0.0000000
725.7 0.0000000
729.8 0.0000000
733.9 0.0000000
738.0 0.0000000
742.1 0.0000000
746.2 0.0000000
750.3 5.85972238E-03
754.4 4.48799878E-03
758.5 3.40795866E-03
762.6 2.56530661E-03
766.7 1.91399013E-03
770.8 1.41481112E-03
774.9 1.03596784E-03
779.0 7.50903098E-04
783.1 5.41813148E-04
787.2 3.85651219E-04
791.3 2.66520656E-04
795.4 1.77877286E-04
799.5 4.31943266E-03
803.6 3.20523395E-03
807.7 2.36228341E-03
811.8 1.72342581E-03
815.9 1.24437525E-03
820.0 9.75088566E-04
824.1 7.22087803E-04
828.2 5.04367636E-04
832.3 3.75283562E-04
836.4 2.81908084E-04
840.5 2.12582745E-04
844.6 0.14586611
848.7 0.12864734
852.8 9.40226391E-02
856.9 6.73088208E-02
861.0 5.40090911E-02
865.1 4.47083488E-02
869.2 3.79452854E-02
873.3 3.24624255E-02
877.4 2.64778640E-02
881.5 1.99094191E-02
885.6 1.66342575E-02
889.7 1.22421738E-02
893.8 9.11242142E-03
897.9 6.85286196E-03
902.0 5.33449417E-03
906.1 4.34730062E-03
910.2 3.32483114E-03
914.3 2.68576550E-03
918.4 2.17537349E-03
922.5 1.65129744E-03
926.6 1.14071451E-03
930.7 8.49431846E-04
934.8 5.91157877E-04
938.9 4.51164786E-04
943.0 3.34902375E-04
947.1 2.39576810E-04
951.2 1.74889428E-04
955.3 1.31024135E-04
959.4 9.79900215E-05
963.5 7.52744163E-05
967.6 5.51987650E-05
971.7 4.05300416E-05
975.8 2.99825151E-05
979.9 2.27127057E-05
984.0 1.74957568E-05
988.1 1.40176426E-05
992.2 1.15242237E-05
996.3 1.02491376E-05
1000.4 16.891773
1004.5 13.600449
1008.6 12.628465
1012.7 12.566931
1016.8 11.720142
1020.9 9.3414907
1025.0 8.0303421
1029.1 7.5193019
1033.2 7.1648788
1037.3 6.6709929
1041.4 6.0656128
1045.5 5.6588798
1049.6 5.5051455
1053.7 5.4967637
1057.8 5.5626402
1061.9 5.5772214
1066.0 5.9743958
1070.1 6.0433931
1074.2 5.7602868
1078.3 5.2279916
1082.4 5.2407875
1086.5 5.1727190
1090.6 5.2757788
1094.7 5.3455043
1098.8 5.2596650
1102.9 5.0508876
1107.0 4.9646201
1111.1 5.1027780
1115.2 5.0518670
1119.3 5.1167445
1123.4 5.0316987
1127.5 5.1301990
1131.6 5.4034104
1135.7 5.6855831
1139.8 6.0808616
1143.9 6.1707397
1148.0 6.2359524
1152.1 5.6505833
1156.2 5.2572699
1160.3 4.9624505
1164.4 4.8252740
1168.5 4.7870541
1172.6 4.5550084
1176.7 4.4819107
1180.8 4.4399872
1184.9 4.3920598
1189.0 4.4557614
1193.1 4.3981662
1197.2 4.2901325
1201.3 4.4041257
1205.4 4.3137026
1209.5 4.3665519
1213.6 4.4563065
1217.7 4.5073438
1221.8 4.6020136
1225.9 4.5804048
1230.0 4.7103729
1234.1 4.7992148
1238.2 4.9002051
1242.3 5.0691862
1246.4 5.4296994
1250.5 5.9151053
1254.6 6.4712214
1258.7 7.1787066
1262.8 8.0575304
1266.9 8.5639305
1271.0 7.7487493
1275.1 6.5526896
1279.2 5.6446810
1283.3 5.1646757
1287.4 4.9164233
1291.5 4.7681713
1295.6 4.5281692
1299.7 4.4976010
1303.8 4.3483157
1307.9 4.4195538
1312.0 4.4169898
1316.1 4.3871584
1320.2 4.4205775
1324.3 4.3510504
1328.4 4.4022584
1332.5 4.4486713
1336.6 4.4412603
1340.7 4.5218382
1344.8 4.3330102
1348.9 4.2894726
1353.0 4.2199631
1357.1 4.2751713
