300.0 0.0
305.0 0.0000000
308.05 0.0000000
311.1 0.0000000
314.15 0.0000000
317.2 0.0000000
320.25 0.0000000
323.3 0.0000000
326.35 0.0000000
329.4 0.0000000
332.45 0.0000000
335.5 0.0000000
338.55 0.0000000
341.6 0.0000000
344.65 0.0000000
347.7 0.0000000
350.75 0.0000000
353.8 0.0000000
356.85 0.0000000
359.9 0.0000000
362.95 0.0000000
366.0 0.0000000
369.05 0.0000000
372.1 0.0000000
375.15 0.0000000
378.2 0.0000000
381.25 0.0000000
384.3 0.0000000
387.35 0.0000000
390.4 0.0000000
393.45 0.0000000
396.5 0.0000000
399.55 0.0000000
402.6 0.0000000
405.65 0.0000000
408.7 0.0000000
411.75 0.0000000
414.8 0.0000000
417.85 0.0000000
420.9 0.0000000
423.95 0.0000000
427.0 0.0000000
430.05 0.0000000
433.1 0.0000000
436.15 0.0000000
439.2 0.0000000
442.25 0.0000000
445.3 0.0000000
448.35 0.0000000
451.4 0.0000000
454.45 0.0000000
457.5 0.0000000
460.55 0.0000000
463.6 0.0000000
466.65 0.0000000
469.7 0.0000000
472.75 0.0000000
475.8 0.0000000
478.85 0.0000000
481.9 0.0000000
484.95 0.0000000
488.0 0.0000000
491.05 0.0000000
494.1 0.0000000
497.15 0.0000000
500.2 0.0000000
503.25 0.0000000
506.3 0.0000000
509.35 0.0000000
512.4 0.0000000
515.45 0.0000000
518.5 0.0000000
521.55 0.0000000
524.6 0.0000000
527.65 0.0000000
530.7 0.0000000
533.75 0.0000000
536.8 0.0000000
539.85 0.0000000
542.9 0.0000000
545.95 0.0000000
549.0 0.0000000
552.05 0.0000000
555.1 0.0000000
558.15 0.33502230
561.2 0.32418689
564.25 0.31346169
567.3 0.30284488
570.35 0.29237080
573.4 0.28207263
576.45 0.27197367
579.5 0.26206955
582.55 0.25234073
585.6 0.24278274
588.65 0.23340936
591.7 0.22422743
594.75 0.34661734
597.8 0.33601439
600.85 0.32555169
603.9 0.31522450
606.95 0.30502823
610.0 0.32352933
613.05 0.32767367
616.1 0.31635636
619.15 0.32893637
622.2 0.34914401
625.25 0.37644583
628.3 0.91987926
631.35 0.93782383
634.4 0.79620695
637.45 0.66527712
640.5 0.62616849
643.55 0.61121070
646.6 0.61479050
649.65 0.62670922
652.7 0.61262834
655.75 0.55516469
658.8 0.56229252
661.85 0.50479668
664.9 0.46107829
667.95 0.42822173
671.0 0.41446805
674.05 0.42272788
677.1 0.40742832
680.15 0.41777229
683.2 0.43253529
686.25 0.42284438
689.3 0.37915897
692.35 0.36928365
695.4 0.33886421
698.45 0.34388331
701.5 0.34219602
704.55 0.33102879
707.6 0.32976079
710.65 0.34011814
713.7 0.35349593
716.75 0.38105896
719.8 0.39583904
722.85 0.41591561
725.9 0.44490984
728.95 0.49233928
732.0 0.56008410
735.05 0.67019695
738.1 0.83196771
741.15 1.1304202
744.2 4.5030141
747.25 3.6404009
750.3 3.3938963
753.35 3.3909180
756.4 3.1750381
759.45 2.5406461
762.5 2.1926138
765.55 2.0610740
768.6 1.9715004
771.65 1.8426483
774.7 1.6818014
777.75 1.5749488
780.8 1.5379167
783.85 1.5412855
786.9 1.5655141
789.95 1.5753821
793.0 1.6937059
796.05 1.7194633
799.1 1.6447809
802.15 1.4981073
805.2 1.5070949
808.25 1.4927354
811.3 1.5277860
814.35 1.5533334
817.4 1.5336356
820.45 1.4777865
823.5 1.4574649
826.55 1.5030544
829.6 1.4930277
832.65 1.5172238
835.7 1.4969202
838.75 1.5312080
841.8 1.6179965
844.85 1.7079825
847.9 1.8325776
850.95 1.8655809
854.0 1.8912547
857.05 1.7191005
860.1 1.6044279
863.15 1.5191427
866.2 1.4816936
869.25 1.4744484
872.3 1.4072341
875.35 1.3888252
878.4 1.3799549
881.45 1.3691199
884.5 1.3930836
887.55 1.3791137
890.6 1.3491627
893.65 1.3890252
896.7 1.3644230
