300.0 0.0
355.0 0.0000000
358.55 0.0000000
362.1 0.0000000
365.65 0.0000000
369.2 0.0000000
372.75 0.0000000
376.3 0.0000000
379.85 0.0000000
383.4 0.0000000
386.95 0.0000000
390.5 0.0000000
394.05 0.0000000
397.6 0.0000000
401.15 0.0000000
404.7 0.0000000
408.25 0.0000000
411.8 0.0000000
415.35 0.0000000
418.9 0.0000000
422.45 0.0000000
426.0 0.0000000
429.55 0.0000000
433.1 0.0000000
436.65 0.0000000
440.2 0.0000000
443.75 0.0000000
447.3 0.0000000
450.85 0.0000000
454.4 0.0000000
457.95 0.0000000
461.5 0.0000000
465.05 0.0000000
468.6 0.0000000
472.15 0.0000000
475.7 0.0000000
479.25 0.0000000
482.8 0.0000000
486.35 0.0000000
489.9 0.0000000
493.45 0.0000000
497.0 0.0000000
500.55 0.0000000
504.1 0.0000000
507.65 0.0000000
511.2 0.0000000
514.75 0.0000000
518.3 0.0000000
521.85 0.0000000
525.4 0.0000000
528.95 0.0000000
532.5 0.0000000
536.05 0.0000000
539.6 0.0000000
543.15 0.0000000
546.7 0.0000000
550.25 0.0000000
553.8 0.0000000
557.35 0.0000000
560.9 0.0000000
564.45 0.0000000
568.0 0.0000000
571.55 0.0000000
575.1 0.0000000
578.65 0.0000000
582.2 0.0000000
585.75 0.0000000
589.3 0.0000000
592.85 0.0000000
596.4 0.0000000
599.95 0.0000000
603.5 0.0000000
607.05 0.0000000
610.6 0.0000000
614.15 0.0000000
617.7 0.0000000
621.25 0.0000000
624.8 0.0000000
628.35 0.0000000
631.9 0.0000000
635.45 0.0000000
639.0 0.0000000
642.55 0.0000000
646.1 0.0000000
649.65 0.48470756
653.2 0.44353825
656.75 0.40496978
660.3 0.36980608
663.85 0.33675960
667.4 0.30354092
670.95 0.26985070
674.5 0.23785658
678.05 0.20914064
681.6 0.18345591
685.15 0.16033536
688.7 0.13958403
692.25 0.41345289
695.8 0.37464926
699.35 0.33858985
702.9 0.30520737
706.45 0.27436069
710.0 0.26973882
713.55 0.25269133
717.1 0.22513919
720.65 0.21551646
724.2 0.21011423
727.75 0.20754693
731.3 1.9539629
734.85 1.9425392
738.4 1.6078316
741.95 1.3094093
745.5 1.2009697
749.05 1.1420941
752.6 1.1188971
756.15 1.1105628
759.7 1.0567472
763.25 0.93189234
766.8 0.91823763
770.35 0.80182636
773.9 0.71216506
777.45 0.64278406
781.0 0.60579169
784.55 0.60327595
788.1 0.56378216
791.65 0.55123061
795.2 0.53435636
798.75 0.48412240
802.3 0.40159109
805.85 0.36237380
809.4 0.30737451
812.95 0.28759965
816.5 0.26316249
820.05 0.23350474
823.6 0.21279348
827.15 0.20020384
830.7 0.18928149
834.25 0.18509145
837.8 0.17387992
841.35 0.16469485
844.9 0.15833357
848.45 0.15695854
852.0 0.15939873
855.55 0.16970170
859.1 0.18679076
862.65 0.22421272
866.2 19.279352
869.75 15.516496
873.3 14.401766
876.85 14.325850
880.4 13.355227
883.95 10.640532
887.5 9.1434746
891.05 8.5582685
894.6 8.1517353
