300.0 0.0
390.0 0.0000000
393.9 0.0000000
397.8 0.0000000
401.7 0.0000000
405.6 0.0000000
409.5 0.0000000
413.4 0.0000000
417.3 0.0000000
421.2 0.0000000
425.1 0.0000000
429.0 0.0000000
432.9 0.0000000
436.8 0.0000000
440.7 0.0000000
444.6 0.0000000
448.5 0.0000000
452.4 0.0000000
456.3 0.0000000
460.2 0.0000000
464.1 0.0000000
468.0 0.0000000
471.9 0.0000000
475.8 0.0000000
479.7 0.0000000
483.6 0.0000000
487.5 0.0000000
491.4 0.0000000
495.3 0.0000000
499.2 0.0000000
503.1 0.0000000
507.0 0.0000000
510.9 0.0000000
514.8 0.0000000
518.7 0.0000000
522.6 0.0000000
526.5 0.0000000
530.4 0.0000000
534.3 0.0000000
538.2 0.0000000
542.1 0.0000000
546.0 0.0000000
549.9 0.0000000
553.8 0.0000000
557.7 0.0000000
561.6 0.0000000
565.5 0.0000000
569.4 0.0000000
573.3 0.0000000
577.2 0.0000000
581.1 0.0000000
585.0 0.0000000
588.9 0.0000000
592.8 0.0000000
596.7 0.0000000
600.6 0.0000000
604.5 0.0000000
608.4 0.0000000
612.3 0.0000000
616.2 0.0000000
620.1 0.0000000
624.0 0.0000000
627.9 0.0000000
631.8 0.0000000
635.7 0.0000000
639.6 0.0000000
643.5 0.0000000
647.4 0.0000000
651.3 0.0000000
655.2 0.0000000
659.1 0.0000000
663.0 0.0000000
666.9 0.0000000
670.8 0.0000000
674.7 0.0000000
678.6 0.0000000
682.5 0.0000000
686.4 0.0000000
690.3 0.0000000
694.2 0.0000000
698.1 0.0000000
702.0 0.0000000
705.9 0.0000000
709.8 0.0000000
713.7 1.89673528E-02
717.6 1.57292094E-02
721.5 1.29655255E-02
725.4 1.06238062E-02
729.3 8.64891429E-03
733.2 6.99605606E-03
737.1 5.62158693E-03
741.0 4.48537245E-03
744.9 3.55422846E-03
748.8 2.79591978E-03
752.7 2.18317029E-03
756.6 1.69184455E-03
760.5 1.56328212E-02
764.4 1.31416200E-02
768.3 1.09926313E-02
772.2 9.14754067E-03
776.1 7.57123437E-03
780.0 6.84077293E-03
783.9 5.90322446E-03
787.8 4.80420282E-03
791.7 4.11031535E-03
795.6 3.49595491E-03
799.5 2.97137257E-03
803.4 0.26587006
807.3 0.24719696
811.2 0.19080967
815.1 0.14446400
819.0 0.12279855
822.9 0.10789190
826.8 9.73312259E-02
830.7 8.86664689E-02
834.6 7.71801397E-02
838.5 6.20345026E-02
842.4 5.55050373E-02
846.3 4.38468046E-02
850.2 3.50916870E-02
854.1 2.84314342E-02
858.0 2.39045210E-02
861.9 2.10830458E-02
865.8 1.74890719E-02
869.7 1.53651237E-02
873.6 1.35637783E-02
877.5 1.12470072E-02
881.4 8.51165131E-03
885.3 6.96000038E-03
889.2 5.33227017E-03
893.1 4.49378137E-03
897.0 3.69272125E-03
900.9 2.93209427E-03
904.8 2.38348404E-03
908.7 1.99397071E-03
912.6 1.67010236E-03
916.5 1.44176767E-03
920.4 1.19170290E-03
924.3 9.89413355E-04
928.2 8.30553879E-04
932.1 7.16281997E-04
936.0 6.30349503E-04
939.9 5.79171930E-04
943.8 5.48012729E-04
947.7 5.63055219E-04
951.6 8.7214613
955.5 7.0364118
959.4 6.5467324
963.3 6.5278959
967.2 6.1001554
971.1 4.8716965
975.0 4.1961217
978.9 3.9367292
982.8 3.7583988
986.7 3.5060370
990.6 3.1939247
994.5 2.9853721
998.4 2.9097176
1002.3 2.9106843
1006.2 2.9509983
1010.1 2.9641616
1014.0 3.1810172
1017.9 3.2235682
1021.8 3.0780528
1025.7 2.7985876
1029.6 2.8104026
1033.5 2.7787590
1037.4 2.8390601
1041.3 2.8815534
1045.2 2.8401425
1049.1 2.7320566
1053.0 2.6899366
1056.9 2.7694318
1060.8 2.7463753
1064.7 2.7862604
1068.6 2.7444584
1072.5 2.8027492
1076.4 2.9568055
1080.3 3.1162279
1084.2 3.3382108
1088.1 3.3929362
1092.0 3.4342065
1095.9 3.1167164
1099.8 2.9042919
1103.7 2.7456641
1107.6 2.6738694
1111.5 2.6567395
1115.4 2.5317905
1119.3 2.4949129
1123.2 2.4752743
1127.1 2.4521942
1131.0 2.4914351
1134.9 2.4628379
1138.8 2.4058442
1142.7 2.4733462
1146.6 2.4260492
1150.5 2.4592824
1154.4 2.5133979
1158.3 2.5457706
1162.2 2.6028845
1166.1 2.5942729
1170.0 2.6715779
1173.9 2.7257111
1177.8 2.7868724
1181.7 2.8868926
1185.6 3.0963781
1189.5 3.3777142
1193.4 3.7002008
