300.0 0.0
395.0 0.0000000
398.95 0.0000000
402.9 0.0000000
406.85 0.0000000
410.8 0.0000000
414.75 0.0000000
418.7 0.0000000
422.65 0.0000000
426.6 0.0000000
430.55 0.0000000
434.5 0.0000000
438.45 0.0000000
442.4 0.0000000
446.35 0.0000000
450.3 0.0000000
454.25 0.0000000
458.2 0.0000000
462.15 0.0000000
466.1 0.0000000
470.05 0.0000000
474.0 0.0000000
477.95 0.0000000
481.9 0.0000000
485.85 0.0000000
489.8 0.0000000
493.75 0.0000000
497.7 0.0000000
501.65 0.0000000
505.6 0.0000000
509.55 0.0000000
513.5 0.0000000
517.45 0.0000000
521.4 0.0000000
525.35 0.0000000
529.3 0.0000000
533.25 0.0000000
537.2 0.0000000
541.15 0.0000000
545.1 0.0000000
549.05 0.0000000
553.0 0.0000000
556.95 0.0000000
560.9 0.0000000
564.85 0.0000000
568.8 0.0000000
572.75 0.0000000
576.7 0.0000000
580.65 0.0000000
584.6 0.0000000
588.55 0.0000000
592.5 0.0000000
596.45 0.0000000
600.4 0.0000000
604.35 0.0000000
608.3 0.0000000
612.25 0.0000000
616.2 0.0000000
620.15 0.0000000
624.1 0.0000000
628.05 0.0000000
632.0 0.0000000
635.95 0.0000000
639.9 0.0000000
643.85 0.0000000
647.8 0.0000000
651.75 0.0000000
655.7 0.0000000
659.65 0.0000000
663.6 0.0000000
667.55 0.0000000
671.5 0.0000000
675.45 0.0000000
679.4 0.0000000
683.35 0.0000000
687.3 0.0000000
691.25 0.0000000
695.2 0.0000000
699.15 0.0000000
703.1 0.0000000
707.05 0.0000000
711.0 0.0000000
714.95 0.0000000
718.9 0.0000000
722.85 8.72816797E-03
726.8 7.12763239E-03
730.75 5.78154344E-03
734.7 4.65889368E-03
738.65 3.72784864E-03
742.6 2.96152220E-03
746.55 2.33585783E-03
750.5 1.82833977E-03
754.45 1.42027810E-03
758.4 1.09446782E-03
762.35 8.36535648E-04
766.3 6.34156168E-04
770.25 7.34992139E-03
774.2 6.09308807E-03
778.15 5.02177561E-03
782.1 4.13252693E-03
786.05 3.38295614E-03
790.0 2.97893025E-03
793.95 2.43391958E-03
797.9 1.85542135E-03
801.85 1.50785502E-03
805.8 1.24663673E-03
809.75 1.03822316E-03
813.7 0.14609224
817.65 0.13448089
821.6 0.10274138
825.55 7.69690722E-02
829.5 6.47079572E-02
833.45 5.62131032E-02
837.4 5.01227602E-02
841.35 4.51028198E-02
845.3 3.87635268E-02
849.25 3.07518449E-02
853.2 2.71430425E-02
857.15 2.11425163E-02
861.1 1.66784823E-02
865.05 1.33131295E-02
869.0 1.10233286E-02
872.95 9.57045984E-03
876.9 7.80995423E-03
880.85 6.74570818E-03
884.8 5.85157331E-03
888.75 4.76544257E-03
892.7 3.54012754E-03
896.65 2.84009287E-03
900.6 2.13337434E-03
904.55 1.76147069E-03
908.5 1.41731545E-03
912.45 1.10129674E-03
916.4 8.75529251E-04
920.35 7.15905160E-04
924.3 5.85670583E-04
928.25 4.93420288E-04
932.2 3.97745345E-04
936.15 3.21833970E-04
940.1 2.63100577E-04
944.05 2.20818620E-04
948.0 1.88964492E-04
951.95 1.68678889E-04
955.9 1.54930181E-04
959.85 1.54393172E-04
963.8 6.6950665
967.75 5.4059300
971.7 5.0337791
975.65 5.0233197
979.6 4.6979036
983.55 3.7547910
987.5 3.2366347
991.45 3.0389166
995.4 2.9034908
999.35 2.7106090
1003.3 2.4711816
1007.25 2.3115625
1011.2 2.2546732
1015.15 2.2570975
1019.1 2.2900457
1023.05 2.3019481
1027.0 2.4721498
1030.95 2.5070283
1034.9 2.3955700
1038.85 2.1796186
1042.8 2.1903694
1046.75 2.1672232
1050.7 2.2157960
1054.65 2.2505147
1058.6 2.2196929
1062.55 2.1366751
1066.5 2.1051569
1070.45 2.1688240
1074.4 2.1522024
1078.35 2.1849067
1082.3 2.1535425
1086.25 2.2007170
1090.2 2.3231897
1094.15 2.4500272
1098.1 2.6262326
1102.05 2.6709821
1106.0 2.7051780
1109.95 2.4566250
1113.9 2.2906158
1117.85 2.1668453
1121.8 2.1114821
1125.75 2.0992355
1129.7 2.0017195
1133.65 1.9737506
1137.6 1.9593858
1141.55 1.9422693
1145.5 1.9745158
1149.45 1.9529969
1153.4 1.9089135
1157.35 1.9636089
1161.3 1.9271671
1165.25 1.9546829
1169.2 1.9988292
1173.15 2.0257168
1177.1 2.0723243
1181.05 2.0666187
1185.0 2.1293790
1188.95 2.1737204
1192.9 2.2237101
1196.85 2.3047700
1200.8 2.4733481
1204.75 2.6995232
1208.7 2.9588358
1212.65 3.2884085
1216.6 3.6977832
1220.55 3.9373851
1224.5 3.5690820
1228.45 3.0236387
1232.4 2.6093383
1236.35 2.3917174
1240.3 2.2808015
1244.25 2.2159321
1248.2 2.1080899
1252.15 2.0975137
1256.1 2.0314112
1260.05 2.0682528
1264.0 2.0705957
1267.95 2.0601177
1271.9 2.0793266
1275.85 2.0500696
1279.8 2.0776703
1283.75 2.1030703
1287.7 2.1030405
1291.65 2.1447189
1295.6 2.0585191
1299.55 2.0411487
1303.5 2.0113199
1307.45 2.0409083
1311.4 2.0467491
1315.35 2.0143218
1319.3 1.9093381
1323.25 1.8448117
1327.2 1.8160596
1331.15 1.7798613
1335.1 1.7800789
1339.05 1.7726120
1343.0 1.7665948
1346.95 1.7917798
1350.9 1.7835202
1354.85 1.8094693
1358.8 1.8152175
1362.75 1.8092842
1366.7 1.7859194
1370.65 1.8059366
1374.6 1.8114314
1378.55 1.8578634
1382.5 1.8254542
1386.45 1.7935954
1390.4 1.7123731
1394.35 1.7358103
1398.3 1.7415010
1402.25 1.7161844
1406.2 1.7720195
1410.15 1.7866820
1414.1 1.7376240
1418.05 1.7060001
1422.0 1.7062659
1425.95 1.7043095
1429.9 1.7015880
1433.85 1.7212886
1437.8 1.6893133
1441.75 1.6821097
1445.7 1.7017533
1449.65 1.6979834
1453.6 1.7381645
1457.55 1.7288392
1461.5 1.8386769
1465.45 1.8304656
1469.4 1.8472043
1473.35 1.8174003
1477.3 1.8195461
1481.25 1.8344594
1485.2 1.9141705
1489.15 2.0576177
1493.1 2.1875041
1497.05 2.2927592
1501.0 2.3315446
1504.95 2.4517000
1508.9 2.3425550
1512.85 2.1399062
1516.8 1.9555738
1520.75 1.8328179
1524.7 1.7746146
1528.65 1.7155190
1532.6 1.6599928
1536.55 1.6171494
1540.5 1.6038860
1544.45 1.5412173
1548.4 1.5146964
1552.35 1.5004764
1556.3 1.5127687
1560.25 1.5169008
1564.2 1.4797213
1568.15 1.4835608
1572.1 1.4891794
1576.05 1.4993882
1580.0 1.4600848
1583.95 1.4738361
1587.9 1.5060260
1591.85 1.4224545
1595.8 1.4579899
1599.75 1.4652491
1603.7 1.4529384
1607.65 1.4632800
1611.6 1.4380940
1615.55 1.4170847
1619.5 1.4544441
1623.45 1.5111969
1627.4 1.4792721
1631.35 1.5144055
1635.3 1.4996773
1639.25 1.5017247
1643.2 1.4913144
1647.15 1.5085288
1651.1 1.5022557
1655.05 1.4965492
1659.0 1.4469773
1662.95 1.4217725
1666.9 1.4384800
1670.85 1.4572073
1674.8 1.3939435
1678.75 1.4595255
1682.7 1.4071163
1686.65 1.4390478
1690.6 1.4242367
1694.55 1.4515169
1698.5 1.3813571
1702.45 1.4001619
1706.4 1.3972024
1710.35 1.4199588
1714.3 1.3481231
1718.25 1.3623412
1722.2 1.3866574
1726.15 1.3235173
1730.1 1.3465776
1734.05 1.3043783
1738.0 1.2665973
1741.95 1.2635765
1745.9 1.2605658
1749.85 1.2671435
1753.8 1.2731272
1757.75 1.2733079
1761.7 1.2538486
1765.65 1.2456616
1769.6 1.2427100
1773.55 1.2397687
1777.5 1.2535634
1781.45 1.2496444
1785.4 1.2661706
1789.35 1.2719195
1793.3 1.2695348
1797.25 1.2768812
1801.2 1.2867423
1805.15 1.3080872
1809.1 1.3354390
1813.05 1.3230889
1817.0 1.3560375
1820.95 1.3695680
1824.9 1.3790269
1828.85 1.3846228
1832.8 1.3924110
1836.75 1.4078220
1840.7 1.4128828
1844.65 1.3917481
