300.0 0.0
320.0 0.0000000
323.2 0.0000000
326.4 0.0000000
329.6 0.0000000
332.8 0.0000000
336.0 0.0000000
339.2 0.0000000
342.4 0.0000000
345.6 0.0000000
348.8 0.0000000
352.0 0.0000000
355.2 0.0000000
358.4 0.0000000
361.6 0.0000000
364.8 0.0000000
368.0 0.0000000
371.2 0.0000000
374.4 0.0000000
377.6 0.0000000
380.8 0.0000000
384.0 0.0000000
387.2 0.0000000
390.4 0.0000000
393.6 0.0000000
396.8 0.0000000
400.0 0.0000000
403.2 0.0000000
406.4 0.0000000
409.6 0.0000000
412.8 0.0000000
416.0 0.0000000
419.2 0.0000000
422.4 0.0000000
425.6 0.0000000
428.8 0.0000000
432.0 0.0000000
435.2 0.0000000
438.4 0.0000000
441.6 0.0000000
444.8 0.0000000
448.0 0.0000000
451.2 0.0000000
454.4 0.0000000
457.6 0.0000000
460.8 0.0000000
464.0 0.0000000
467.2 0.0000000
470.4 0.0000000
473.6 0.0000000
476.8 0.0000000
480.0 0.0000000
483.2 0.0000000
486.4 0.0000000
489.6 0.0000000
492.8 0.0000000
496.0 0.0000000
499.2 0.0000000
502.4 0.0000000
505.6 0.0000000
508.8 0.0000000
512.0 0.0000000
515.2 0.0000000
518.4 0.0000000
521.6 0.0000000
524.8 0.0000000
528.0 0.0000000
531.2 0.0000000
534.4 0.0000000
537.6 0.0000000
540.8 0.0000000
544.0 0.0000000
547.2 0.0000000
550.4 0.0000000
553.6 0.0000000
556.8 0.0000000
560.0 0.0000000
563.2 0.0000000
566.4 0.0000000
569.6 0.0000000
572.8 0.0000000
576.0 0.0000000
579.2 0.0000000
582.4 0.0000000
585.6 0.20156221
588.8 0.19358082
592.0 0.18575822
595.2 0.17809860
598.4 0.17061128
601.6 0.16330165
604.8 0.15616639
608.0 0.14920749
611.2 0.14242417
614.4 0.13582174
617.6 0.12940420
620.8 0.12316839
624.0 0.21043231
627.2 0.20256758
630.4 0.19486167
633.6 0.18731119
636.8 0.17991899
640.0 0.18941249
643.2 0.19039106
646.4 0.18240030
649.6 0.18817322
652.8 0.19814090
656.0 0.21186234
659.2 0.63227677
662.4 0.64192736
665.6 0.54268825
668.8 0.45148742
672.0 0.42307445
675.2 0.41112122
678.4 0.41164780
681.6 0.41767821
684.8 0.40636370
688.0 0.36648062
691.2 0.36937481
694.4 0.32995456
697.6 0.29985666
700.8 0.27706155
704.0 0.26676193
707.2 0.27062324
710.4 0.25940847
713.6 0.26452145
716.8 0.27232373
720.0 0.26468933
723.2 0.23595378
726.4 0.22844039
729.6 0.20835160
732.8 0.21012922
736.0 0.20778359
739.2 0.19972338
742.4 0.19767861
745.6 0.20256330
748.8 0.20914860
752.0 0.22395396
755.2 0.23106024
758.4 0.24110189
761.6 0.25610000
764.8 0.28138146
768.0 0.31779283
771.2 0.37753090
774.4 0.46519735
777.6 0.62717021
780.8 3.9453545
784.0 3.1908677
787.2 2.9760029
790.4 2.9745827
793.6 2.7863169
796.8 2.2304728
800.0 1.9256834
803.2 1.8108610
806.4 1.7328286
809.6 1.6201963
812.8 1.4793286
816.0 1.3858621
819.2 1.3537835
822.4 1.3572527
825.6 1.3790960
828.8 1.3882979
832.0 1.4931120
835.2 1.5163661
838.4 1.4510236
841.6 1.3220981
844.8 1.3305001
848.0 1.3182847
851.2 1.3497089
854.4 1.3727525
857.6 1.3558090
860.8 1.3068811
864.0 1.2893454
867.2 1.3301220
870.4 1.3216896
873.6 1.3435545
876.8 1.3260108
880.0 1.3568261
883.2 1.4341959
886.4 1.5144476
889.6 1.6254443
892.8 1.6552428
896.0 1.6785518
899.2 1.5262372
902.4 1.4248735
905.6 1.3495494
908.8 1.3166854
912.0 1.3106468
915.2 1.2512788
918.4 1.2352817
921.6 1.2277594
924.8 1.2184809
928.0 1.2401742
931.2 1.2280976
934.4 1.2017764
937.6 1.2376423
940.8 1.2160707
944.0 1.2348440
947.2 1.2641677
950.4 1.2826190
953.6 1.3136004
