300.0 0.0
315.0 0.0000000
318.15 0.0000000
321.3 0.0000000
324.45 0.0000000
327.6 0.0000000
330.75 0.0000000
333.9 0.0000000
337.05 0.0000000
340.2 0.0000000
343.35 0.0000000
346.5 0.0000000
349.65 0.0000000
352.8 0.0000000
355.95 0.0000000
359.1 0.0000000
362.25 0.0000000
365.4 0.0000000
368.55 0.0000000
371.7 0.0000000
374.85 0.0000000
378.0 0.0000000
381.15 0.0000000
384.3 0.0000000
387.45 0.0000000
390.6 0.0000000
393.75 0.0000000
396.9 0.0000000
400.05 0.0000000
403.2 0.0000000
406.35002 0.0000000
409.50002 0.0000000
412.65 0.0000000
415.8 0.0000000
418.95 0.0000000
422.1 0.0000000
425.25 0.0000000
428.4 0.0000000
431.55 0.0000000
434.7 0.0000000
437.85 0.0000000
441.0 0.0000000
444.15 0.0000000
447.3 0.0000000
450.45 0.0000000
453.6 0.0000000
456.75 0.0000000
459.9 0.0000000
463.05 0.0000000
466.2 0.0000000
469.35 0.0000000
472.5 0.0000000
475.65 0.0000000
478.8 0.0000000
481.95 0.0000000
485.1 0.0000000
488.25 0.0000000
491.4 0.0000000
494.55 0.0000000
497.7 0.0000000
500.85 0.0000000
504.0 0.0000000
507.15 0.0000000
510.3 0.0000000
513.45 0.0000000
516.6 0.0000000
519.75 0.0000000
522.9 0.0000000
526.05 0.0000000
529.2 0.0000000
532.35 0.0000000
535.5 0.0000000
538.65 0.0000000
541.8 0.0000000
544.95 0.0000000
548.1 0.0000000
551.25 0.0000000
554.4 0.0000000
557.55 0.0000000
560.7 0.0000000
563.85 0.0000000
567.0 0.0000000
570.15 0.0000000
573.3 0.0000000
576.45 1.1827966
579.6 1.1313295
582.75 1.0813282
585.9 1.0327294
589.05 0.98557782
592.2 0.93987381
595.35 0.89560682
598.5 0.85278386
601.65 0.81139952
604.8 0.77141321
607.95 0.73279858
611.1 0.69553012
614.25 1.1402733
617.4 1.0936882
620.55 1.0483422
623.7 1.0042727
626.85 0.96148384
630.0 1.0090183
633.15 1.0111301
636.3 0.96586996
639.45 0.99364555
642.6 1.0434752
645.75 1.1129825
648.9 3.0792530
652.05 3.1139293
655.2 2.6223512
658.35 2.1733780
661.5 2.0290573
664.65 1.9645565
667.8 1.9600528
670.95 1.9818178
674.1 1.9215623
677.25 1.7271669
680.4 1.7351160
